SEQUENCE: 
SCORE: total_score         rms        Fnat        I_sc        Irms     cen_rms dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst      fa_atr      fa_dun     fa_elec     fa_pair      fa_rep      fa_sol hbond_bb_sc hbond_lr_bb    hbond_sc hbond_sr_bb interchain_contact interchain_env interchain_pair interchain_vdw        st_rmsd description 
SCORE:    -767.332      58.758         nan      -2.917         nan      57.570       0.000       0.000       0.000       0.000   -1189.944      32.023     -24.857     -18.688      30.523     520.118     -16.088     -12.306     -12.957     -75.155              1.000        -73.483           0.392          0.132         58.805 complex_global_dock_05841
SCORE:    -766.033      46.048         nan      -4.039         nan      45.584       0.000       0.000       0.000       0.000   -1194.050      32.050     -24.912     -18.438      31.255     523.848     -16.277     -12.306     -12.048     -75.155             -9.000        -66.528           2.491          0.000         44.378 complex_global_dock_05842
SCORE:    -766.993      56.027         nan      -3.476         nan      51.627       0.000       0.000       0.000       0.000   -1189.180      31.987     -25.034     -18.996      30.612     520.073     -15.813     -12.306     -13.181     -75.155              1.000        -73.739          -1.626          0.000         50.810 complex_global_dock_05843
SCORE:    -766.253      57.245         nan      -1.860         nan      57.555       0.000       0.000       0.000       0.000   -1190.257      31.811     -24.583     -18.544      30.701     520.984     -15.907     -12.306     -12.997     -75.155             -1.000        -71.954          -1.935          0.645         56.232 complex_global_dock_05844
SCORE:    -766.641      82.276         nan      -1.782         nan      85.029       0.000       0.000       0.000       0.000   -1188.228      31.846     -24.651     -18.472      30.522     518.484     -15.958     -12.306     -12.724     -75.155              6.000        -74.571          -0.400          0.533         84.780 complex_global_dock_05845
SCORE:    -766.033      64.920         nan      -1.904         nan      64.621       0.000       0.000       0.000       0.000   -1189.803      31.840     -24.947     -18.902      30.599     521.607     -15.929     -12.306     -13.037     -75.155             -2.000        -77.329          -1.715          0.176         63.783 complex_global_dock_05846
SCORE:    -764.509      84.561         nan      -1.003         nan      89.452       0.000       0.000       0.000       0.000   -1186.187      32.006     -24.611     -17.879      30.736     517.348     -15.986     -12.306     -12.476     -75.155              2.000        -71.299          -0.400          0.000         89.243 complex_global_dock_05847
SCORE:    -768.419      77.950         nan      -4.168         nan      78.090       0.000       0.000       0.000       0.000   -1191.140      32.068     -24.798     -18.380      30.669     519.853     -16.301     -12.306     -12.929     -75.155             10.000        -76.106           0.545          0.000         77.073 complex_global_dock_05848
SCORE:    -764.222      26.446         nan      -1.449         nan      31.317       0.000       0.000       0.000       0.000   -1189.185      31.995     -24.783     -18.577      30.620     521.641     -15.943     -12.306     -12.530     -75.155              0.000        -70.319          -2.924          0.124         28.992 complex_global_dock_05849
SCORE:    -765.665      83.759         nan      -1.647         nan      84.749       0.000       0.000       0.000       0.000   -1188.361      31.867     -24.881     -18.457      30.521     519.800     -16.090     -12.306     -12.604     -75.155              9.000        -77.703          -0.980          0.000         87.563 complex_global_dock_05850
SCORE:    -759.775      40.377         nan      -1.359         nan      38.926       0.000       0.000       0.000       0.000   -1189.300      32.255     -24.722     -18.414      34.097     521.535     -15.674     -12.306     -12.092     -75.155             -6.000        -66.833          -1.549          0.747         38.538 complex_global_dock_05851
SCORE:    -768.391      52.551         nan      -4.210         nan      52.882       0.000       0.000       0.000       0.000   -1192.823      32.409     -24.763     -18.493      30.788     520.662     -15.957     -12.306     -12.753     -75.155             -4.000        -72.865          -0.797          0.298         47.954 complex_global_dock_05852
SCORE:    -765.930      87.280         nan      -1.767         nan      91.542       0.000       0.000       0.000       0.000   -1186.338      31.845     -24.628     -18.028      30.527     516.986     -16.257     -12.306     -12.574     -75.155             -5.000        -74.675           0.201          0.152         93.276 complex_global_dock_05853
SCORE:    -766.492      89.928         nan      -2.712         nan      90.087       0.000       0.000       0.000       0.000   -1190.633      32.106     -24.521     -18.196      30.669     520.270     -16.044     -12.306     -12.683     -75.155             -4.000        -68.488           0.295          0.052         90.547 complex_global_dock_05854
SCORE:    -766.163      93.251         nan      -1.739         nan      89.900       0.000       0.000       0.000       0.000   -1189.153      31.993     -24.506     -18.367      31.265     518.659     -15.876     -12.306     -12.717     -75.155             -4.000        -72.758           1.209          0.029         91.007 complex_global_dock_05855
SCORE:    -767.130      84.246         nan      -2.564         nan      83.281       0.000       0.000       0.000       0.000   -1190.024      31.894     -24.684     -18.237      30.568     519.759     -16.074     -12.306     -12.871     -75.155              0.000        -73.341          -0.862          0.000         85.099 complex_global_dock_05856
SCORE:    -765.748      75.683         nan      -1.281         nan      77.441       0.000       0.000       0.000       0.000   -1189.039      31.821     -24.652     -18.181      30.553     519.853     -16.039     -12.306     -12.603     -75.155              0.000        -72.051          -1.465          0.426         79.706 complex_global_dock_05857
SCORE:    -767.154      78.445         nan      -2.963         nan      78.242       0.000       0.000       0.000       0.000   -1190.751      31.908     -24.679     -18.900      30.661     520.910     -15.875     -12.306     -12.967     -75.155              0.000        -72.994          -1.809          0.586         79.032 complex_global_dock_05858
SCORE:    -767.299      73.038         nan      -3.848         nan      66.005       0.000       0.000       0.000       0.000   -1189.845      31.916     -24.828     -18.554      31.425     518.769     -16.030     -12.306     -12.691     -75.155             -8.000        -72.794           0.845          0.492         65.277 complex_global_dock_05859
SCORE:    -765.887      63.985         nan      -1.283         nan      59.245       0.000       0.000       0.000       0.000   -1187.255      31.758     -24.855     -18.124      30.507     518.257     -15.876     -12.306     -12.837     -75.155             13.000        -77.653          -0.301          0.000         57.762 complex_global_dock_05860
